timestamp,index,out_name,out_path,status,returncode,note
2026-01-14 17:55:14,160,sleeve_000160.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000160.SLDPRT,OK,0,
2026-01-14 17:55:16,161,sleeve_000161.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000161.SLDPRT,OK,0,
2026-01-14 17:55:19,162,sleeve_000162.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000162.SLDPRT,OK,0,
2026-01-14 17:55:21,163,sleeve_000163.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000163.SLDPRT,OK,0,
2026-01-14 17:55:23,164,sleeve_000164.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000164.SLDPRT,OK,0,
2026-01-14 17:55:25,165,sleeve_000165.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000165.SLDPRT,OK,0,
2026-01-14 17:55:27,166,sleeve_000166.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000166.SLDPRT,OK,0,
2026-01-14 17:55:30,167,sleeve_000167.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000167.SLDPRT,OK,0,
2026-01-14 17:55:32,168,sleeve_000168.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000168.SLDPRT,OK,0,
2026-01-14 17:55:34,169,sleeve_000169.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000169.SLDPRT,OK,0,
2026-01-14 17:55:36,170,sleeve_000170.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000170.SLDPRT,OK,0,
2026-01-14 17:55:38,171,sleeve_000171.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000171.SLDPRT,OK,0,
2026-01-14 17:55:41,172,sleeve_000172.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000172.SLDPRT,OK,0,
2026-01-14 17:55:43,173,sleeve_000173.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000173.SLDPRT,OK,0,
2026-01-14 17:55:45,174,sleeve_000174.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000174.SLDPRT,OK,0,
2026-01-14 17:55:47,175,sleeve_000175.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000175.SLDPRT,OK,0,
2026-01-14 17:55:49,176,sleeve_000176.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000176.SLDPRT,OK,0,
2026-01-14 17:55:52,177,sleeve_000177.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000177.SLDPRT,OK,0,
2026-01-14 17:55:54,178,sleeve_000178.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000178.SLDPRT,OK,0,
2026-01-14 17:55:56,179,sleeve_000179.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000179.SLDPRT,OK,0,
2026-01-14 17:55:58,180,sleeve_000180.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000180.SLDPRT,OK,0,
2026-01-14 17:56:00,181,sleeve_000181.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000181.SLDPRT,OK,0,
2026-01-14 17:56:02,182,sleeve_000182.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000182.SLDPRT,OK,0,
2026-01-14 17:56:05,183,sleeve_000183.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000183.SLDPRT,OK,0,
2026-01-14 17:56:07,184,sleeve_000184.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000184.SLDPRT,OK,0,
2026-01-14 17:56:09,185,sleeve_000185.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000185.SLDPRT,OK,0,
2026-01-14 17:56:11,186,sleeve_000186.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000186.SLDPRT,OK,0,
2026-01-14 17:56:14,187,sleeve_000187.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000187.SLDPRT,OK,0,
2026-01-14 17:56:16,188,sleeve_000188.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000188.SLDPRT,OK,0,
2026-01-14 17:56:18,189,sleeve_000189.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000189.SLDPRT,OK,0,
2026-01-14 17:56:20,190,sleeve_000190.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000190.SLDPRT,OK,0,
2026-01-14 17:56:22,191,sleeve_000191.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000191.SLDPRT,OK,0,
2026-01-14 17:56:24,192,sleeve_000192.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000192.SLDPRT,OK,0,
2026-01-14 17:56:27,193,sleeve_000193.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000193.SLDPRT,OK,0,
2026-01-14 17:56:29,194,sleeve_000194.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000194.SLDPRT,OK,0,
2026-01-14 17:56:31,195,sleeve_000195.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000195.SLDPRT,OK,0,
2026-01-14 17:56:33,196,sleeve_000196.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000196.SLDPRT,OK,0,
2026-01-14 17:56:35,197,sleeve_000197.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000197.SLDPRT,OK,0,
2026-01-14 17:56:38,198,sleeve_000198.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000198.SLDPRT,OK,0,
2026-01-14 17:56:40,199,sleeve_000199.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000199.SLDPRT,OK,0,
2026-01-14 17:56:42,200,sleeve_000200.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000200.SLDPRT,OK,0,
2026-01-14 17:56:44,201,sleeve_000201.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000201.SLDPRT,OK,0,
2026-01-14 17:56:46,202,sleeve_000202.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000202.SLDPRT,OK,0,
2026-01-14 17:56:49,203,sleeve_000203.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000203.SLDPRT,OK,0,
2026-01-14 17:56:51,204,sleeve_000204.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000204.SLDPRT,OK,0,
2026-01-14 17:56:53,205,sleeve_000205.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000205.SLDPRT,OK,0,
2026-01-14 17:56:55,206,sleeve_000206.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000206.SLDPRT,OK,0,
2026-01-14 17:56:57,207,sleeve_000207.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000207.SLDPRT,OK,0,
2026-01-14 17:57:00,208,sleeve_000208.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000208.SLDPRT,OK,0,
2026-01-14 17:57:02,209,sleeve_000209.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000209.SLDPRT,OK,0,
2026-01-14 17:57:04,210,sleeve_000210.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000210.SLDPRT,OK,0,
2026-01-14 17:57:06,211,sleeve_000211.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000211.SLDPRT,OK,0,
2026-01-14 17:57:08,212,sleeve_000212.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000212.SLDPRT,OK,0,
2026-01-14 17:57:11,213,sleeve_000213.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000213.SLDPRT,OK,0,
2026-01-14 17:57:13,214,sleeve_000214.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000214.SLDPRT,OK,0,
2026-01-14 17:57:15,215,sleeve_000215.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000215.SLDPRT,OK,0,
2026-01-14 17:57:17,216,sleeve_000216.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000216.SLDPRT,OK,0,
2026-01-14 17:57:19,217,sleeve_000217.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000217.SLDPRT,OK,0,
2026-01-14 17:57:22,218,sleeve_000218.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000218.SLDPRT,OK,0,
2026-01-14 17:57:24,219,sleeve_000219.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000219.SLDPRT,OK,0,
2026-01-14 17:57:26,220,sleeve_000220.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000220.SLDPRT,OK,0,
2026-01-14 17:57:28,221,sleeve_000221.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000221.SLDPRT,OK,0,
2026-01-14 17:57:30,222,sleeve_000222.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000222.SLDPRT,OK,0,
2026-01-14 17:57:32,223,sleeve_000223.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000223.SLDPRT,OK,0,
2026-01-14 17:57:35,224,sleeve_000224.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000224.SLDPRT,OK,0,
2026-01-14 17:57:37,225,sleeve_000225.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000225.SLDPRT,OK,0,
2026-01-14 17:57:39,226,sleeve_000226.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000226.SLDPRT,OK,0,
2026-01-14 17:57:41,227,sleeve_000227.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000227.SLDPRT,OK,0,
2026-01-14 17:57:43,228,sleeve_000228.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000228.SLDPRT,OK,0,
2026-01-14 17:57:45,229,sleeve_000229.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000229.SLDPRT,OK,0,
2026-01-14 17:57:48,230,sleeve_000230.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000230.SLDPRT,OK,0,
2026-01-14 17:57:50,231,sleeve_000231.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000231.SLDPRT,OK,0,
2026-01-14 17:57:52,232,sleeve_000232.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000232.SLDPRT,OK,0,
2026-01-14 17:57:54,233,sleeve_000233.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000233.SLDPRT,OK,0,
2026-01-14 17:57:56,234,sleeve_000234.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000234.SLDPRT,OK,0,
2026-01-14 17:57:59,235,sleeve_000235.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000235.SLDPRT,OK,0,
2026-01-14 17:58:01,236,sleeve_000236.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000236.SLDPRT,OK,0,
2026-01-14 17:58:03,237,sleeve_000237.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000237.SLDPRT,OK,0,
2026-01-14 17:58:05,238,sleeve_000238.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000238.SLDPRT,OK,0,
2026-01-14 17:58:07,239,sleeve_000239.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000239.SLDPRT,OK,0,
2026-01-14 17:58:10,240,sleeve_000240.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000240.SLDPRT,OK,0,
2026-01-14 17:58:12,241,sleeve_000241.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000241.SLDPRT,OK,0,
2026-01-14 17:58:14,242,sleeve_000242.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000242.SLDPRT,OK,0,
2026-01-14 17:58:16,243,sleeve_000243.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000243.SLDPRT,OK,0,
2026-01-14 17:58:19,244,sleeve_000244.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000244.SLDPRT,OK,0,
2026-01-14 17:58:21,245,sleeve_000245.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000245.SLDPRT,OK,0,
2026-01-14 17:58:23,246,sleeve_000246.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000246.SLDPRT,OK,0,
2026-01-14 17:58:25,247,sleeve_000247.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000247.SLDPRT,OK,0,
2026-01-14 17:58:27,248,sleeve_000248.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000248.SLDPRT,OK,0,
2026-01-14 17:58:29,249,sleeve_000249.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000249.SLDPRT,OK,0,
2026-01-14 17:58:32,250,sleeve_000250.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000250.SLDPRT,OK,0,
2026-01-14 17:58:34,251,sleeve_000251.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000251.SLDPRT,OK,0,
2026-01-14 17:58:36,252,sleeve_000252.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000252.SLDPRT,OK,0,
2026-01-14 17:58:38,253,sleeve_000253.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000253.SLDPRT,OK,0,
2026-01-14 17:58:40,254,sleeve_000254.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000254.SLDPRT,OK,0,
2026-01-14 17:58:43,255,sleeve_000255.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000255.SLDPRT,OK,0,
2026-01-14 17:58:45,256,sleeve_000256.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000256.SLDPRT,OK,0,
2026-01-14 17:58:47,257,sleeve_000257.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000257.SLDPRT,OK,0,
2026-01-14 17:58:49,258,sleeve_000258.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000258.SLDPRT,OK,0,
2026-01-14 17:58:51,259,sleeve_000259.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000259.SLDPRT,OK,0,
2026-01-14 17:58:54,260,sleeve_000260.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000260.SLDPRT,OK,0,
2026-01-14 17:58:56,261,sleeve_000261.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000261.SLDPRT,OK,0,
2026-01-14 17:58:58,262,sleeve_000262.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000262.SLDPRT,OK,0,
2026-01-14 17:59:00,263,sleeve_000263.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000263.SLDPRT,OK,0,
2026-01-14 17:59:02,264,sleeve_000264.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000264.SLDPRT,OK,0,
2026-01-14 17:59:04,265,sleeve_000265.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000265.SLDPRT,OK,0,
2026-01-14 17:59:07,266,sleeve_000266.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000266.SLDPRT,OK,0,
2026-01-14 17:59:09,267,sleeve_000267.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000267.SLDPRT,OK,0,
2026-01-14 17:59:11,268,sleeve_000268.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000268.SLDPRT,OK,0,
2026-01-14 17:59:13,269,sleeve_000269.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000269.SLDPRT,OK,0,
2026-01-14 17:59:15,270,sleeve_000270.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000270.SLDPRT,OK,0,
2026-01-14 17:59:18,271,sleeve_000271.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000271.SLDPRT,OK,0,
2026-01-14 17:59:20,272,sleeve_000272.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000272.SLDPRT,OK,0,
2026-01-14 17:59:22,273,sleeve_000273.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000273.SLDPRT,OK,0,
2026-01-14 17:59:24,274,sleeve_000274.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000274.SLDPRT,OK,0,
2026-01-14 17:59:26,275,sleeve_000275.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000275.SLDPRT,OK,0,
2026-01-14 17:59:29,276,sleeve_000276.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000276.SLDPRT,OK,0,
2026-01-14 17:59:31,277,sleeve_000277.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000277.SLDPRT,OK,0,
2026-01-14 17:59:33,278,sleeve_000278.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000278.SLDPRT,OK,0,
2026-01-14 17:59:35,279,sleeve_000279.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000279.SLDPRT,OK,0,
2026-01-14 17:59:37,280,sleeve_000280.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000280.SLDPRT,OK,0,
2026-01-14 17:59:40,281,sleeve_000281.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000281.SLDPRT,OK,0,
2026-01-14 17:59:42,282,sleeve_000282.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000282.SLDPRT,OK,0,
2026-01-14 17:59:44,283,sleeve_000283.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000283.SLDPRT,OK,0,
2026-01-14 17:59:46,284,sleeve_000284.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000284.SLDPRT,OK,0,
2026-01-14 17:59:49,285,sleeve_000285.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000285.SLDPRT,OK,0,
2026-01-14 17:59:51,286,sleeve_000286.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000286.SLDPRT,OK,0,
2026-01-14 17:59:53,287,sleeve_000287.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000287.SLDPRT,OK,0,
2026-01-14 17:59:55,288,sleeve_000288.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000288.SLDPRT,OK,0,
2026-01-14 17:59:57,289,sleeve_000289.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000289.SLDPRT,OK,0,
2026-01-14 18:00:00,290,sleeve_000290.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000290.SLDPRT,OK,0,
2026-01-14 18:00:02,291,sleeve_000291.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000291.SLDPRT,OK,0,
2026-01-14 18:00:04,292,sleeve_000292.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000292.SLDPRT,OK,0,
2026-01-14 18:00:06,293,sleeve_000293.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000293.SLDPRT,OK,0,
2026-01-14 18:00:08,294,sleeve_000294.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000294.SLDPRT,OK,0,
2026-01-14 18:00:11,295,sleeve_000295.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000295.SLDPRT,OK,0,
2026-01-14 18:00:13,296,sleeve_000296.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000296.SLDPRT,OK,0,
2026-01-14 18:00:15,297,sleeve_000297.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000297.SLDPRT,OK,0,
2026-01-14 18:00:17,298,sleeve_000298.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000298.SLDPRT,OK,0,
2026-01-14 18:00:20,299,sleeve_000299.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000299.SLDPRT,OK,0,
2026-01-14 18:00:22,300,sleeve_000300.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000300.SLDPRT,OK,0,
2026-01-14 18:00:24,301,sleeve_000301.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000301.SLDPRT,OK,0,
2026-01-14 18:00:26,302,sleeve_000302.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000302.SLDPRT,OK,0,
2026-01-14 18:00:29,303,sleeve_000303.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000303.SLDPRT,OK,0,
2026-01-14 18:00:31,304,sleeve_000304.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000304.SLDPRT,OK,0,
2026-01-14 18:00:33,305,sleeve_000305.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000305.SLDPRT,OK,0,
2026-01-14 18:00:35,306,sleeve_000306.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000306.SLDPRT,OK,0,
2026-01-14 18:00:38,307,sleeve_000307.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000307.SLDPRT,OK,0,
2026-01-14 18:00:40,308,sleeve_000308.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000308.SLDPRT,OK,0,
2026-01-14 18:00:42,309,sleeve_000309.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000309.SLDPRT,OK,0,
2026-01-14 18:00:44,310,sleeve_000310.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000310.SLDPRT,OK,0,
2026-01-14 18:00:46,311,sleeve_000311.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000311.SLDPRT,OK,0,
2026-01-14 18:00:49,312,sleeve_000312.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000312.SLDPRT,OK,0,
2026-01-14 18:00:51,313,sleeve_000313.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000313.SLDPRT,OK,0,
2026-01-14 18:00:53,314,sleeve_000314.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000314.SLDPRT,OK,0,
2026-01-14 18:00:55,315,sleeve_000315.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000315.SLDPRT,OK,0,
2026-01-14 18:00:58,316,sleeve_000316.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000316.SLDPRT,OK,0,
2026-01-14 18:01:00,317,sleeve_000317.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000317.SLDPRT,OK,0,
2026-01-14 18:01:02,318,sleeve_000318.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000318.SLDPRT,OK,0,
2026-01-14 18:01:04,319,sleeve_000319.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\sleeve\sleeve_000319.SLDPRT,OK,0,
