timestamp,index,out_name,out_path,status,returncode,note
2026-01-14 16:11:47,166,shaft_000166.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000166.SLDPRT,OK,0,
2026-01-14 16:11:49,167,shaft_000167.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000167.SLDPRT,OK,0,
2026-01-14 16:11:51,168,shaft_000168.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000168.SLDPRT,OK,0,
2026-01-14 16:11:53,169,shaft_000169.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000169.SLDPRT,OK,0,
2026-01-14 16:11:55,170,shaft_000170.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000170.SLDPRT,OK,0,
2026-01-14 16:11:58,171,shaft_000171.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000171.SLDPRT,OK,0,
2026-01-14 16:12:00,172,shaft_000172.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000172.SLDPRT,OK,0,
2026-01-14 16:12:02,173,shaft_000173.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000173.SLDPRT,OK,0,
2026-01-14 16:12:04,174,shaft_000174.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000174.SLDPRT,OK,0,
2026-01-14 16:12:06,175,shaft_000175.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000175.SLDPRT,OK,0,
2026-01-14 16:12:08,176,shaft_000176.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000176.SLDPRT,OK,0,
2026-01-14 16:12:10,177,shaft_000177.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000177.SLDPRT,OK,0,
2026-01-14 16:12:13,178,shaft_000178.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000178.SLDPRT,OK,0,
2026-01-14 16:12:15,179,shaft_000179.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000179.SLDPRT,OK,0,
2026-01-14 16:12:17,180,shaft_000180.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000180.SLDPRT,OK,0,
2026-01-14 16:12:19,181,shaft_000181.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000181.SLDPRT,OK,0,
2026-01-14 16:12:21,182,shaft_000182.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000182.SLDPRT,OK,0,
2026-01-14 16:12:23,183,shaft_000183.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000183.SLDPRT,OK,0,
2026-01-14 16:12:25,184,shaft_000184.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000184.SLDPRT,OK,0,
2026-01-14 16:12:27,185,shaft_000185.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000185.SLDPRT,OK,0,
2026-01-14 16:12:29,186,shaft_000186.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000186.SLDPRT,OK,0,
2026-01-14 16:12:32,187,shaft_000187.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000187.SLDPRT,OK,0,
2026-01-14 16:12:34,188,shaft_000188.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000188.SLDPRT,OK,0,
2026-01-14 16:12:36,189,shaft_000189.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000189.SLDPRT,OK,0,
2026-01-14 16:12:38,190,shaft_000190.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000190.SLDPRT,OK,0,
2026-01-14 16:12:40,191,shaft_000191.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000191.SLDPRT,OK,0,
2026-01-14 16:12:42,192,shaft_000192.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000192.SLDPRT,OK,0,
2026-01-14 16:12:44,193,shaft_000193.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000193.SLDPRT,OK,0,
2026-01-14 16:12:46,194,shaft_000194.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000194.SLDPRT,OK,0,
2026-01-14 16:12:49,195,shaft_000195.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000195.SLDPRT,OK,0,
2026-01-14 16:12:51,196,shaft_000196.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000196.SLDPRT,OK,0,
2026-01-14 16:12:53,197,shaft_000197.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000197.SLDPRT,OK,0,
2026-01-14 16:12:55,198,shaft_000198.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000198.SLDPRT,OK,0,
2026-01-14 16:12:57,199,shaft_000199.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000199.SLDPRT,OK,0,
2026-01-14 16:12:59,200,shaft_000200.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000200.SLDPRT,OK,0,
2026-01-14 16:13:01,201,shaft_000201.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000201.SLDPRT,OK,0,
2026-01-14 16:13:03,202,shaft_000202.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000202.SLDPRT,OK,0,
2026-01-14 16:13:06,203,shaft_000203.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000203.SLDPRT,OK,0,
2026-01-14 16:13:08,204,shaft_000204.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000204.SLDPRT,OK,0,
2026-01-14 16:13:10,205,shaft_000205.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000205.SLDPRT,OK,0,
2026-01-14 16:13:12,206,shaft_000206.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000206.SLDPRT,OK,0,
2026-01-14 16:13:14,207,shaft_000207.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000207.SLDPRT,OK,0,
2026-01-14 16:13:16,208,shaft_000208.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000208.SLDPRT,OK,0,
2026-01-14 16:13:18,209,shaft_000209.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000209.SLDPRT,OK,0,
2026-01-14 16:13:20,210,shaft_000210.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000210.SLDPRT,OK,0,
2026-01-14 16:13:22,211,shaft_000211.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000211.SLDPRT,OK,0,
2026-01-14 16:13:25,212,shaft_000212.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000212.SLDPRT,OK,0,
2026-01-14 16:13:27,213,shaft_000213.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000213.SLDPRT,OK,0,
2026-01-14 16:13:29,214,shaft_000214.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000214.SLDPRT,OK,0,
2026-01-14 16:13:31,215,shaft_000215.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000215.SLDPRT,OK,0,
2026-01-14 16:13:33,216,shaft_000216.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000216.SLDPRT,OK,0,
2026-01-14 16:13:35,217,shaft_000217.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000217.SLDPRT,OK,0,
2026-01-14 16:13:37,218,shaft_000218.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000218.SLDPRT,OK,0,
2026-01-14 16:13:39,219,shaft_000219.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000219.SLDPRT,OK,0,
2026-01-14 16:13:41,220,shaft_000220.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000220.SLDPRT,OK,0,
2026-01-14 16:13:44,221,shaft_000221.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000221.SLDPRT,OK,0,
2026-01-14 16:13:46,222,shaft_000222.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000222.SLDPRT,OK,0,
2026-01-14 16:13:48,223,shaft_000223.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000223.SLDPRT,OK,0,
2026-01-14 16:13:50,224,shaft_000224.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000224.SLDPRT,OK,0,
2026-01-14 16:13:52,225,shaft_000225.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000225.SLDPRT,OK,0,
2026-01-14 16:13:54,226,shaft_000226.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000226.SLDPRT,OK,0,
2026-01-14 16:13:56,227,shaft_000227.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000227.SLDPRT,OK,0,
2026-01-14 16:13:58,228,shaft_000228.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000228.SLDPRT,OK,0,
2026-01-14 16:14:00,229,shaft_000229.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000229.SLDPRT,OK,0,
2026-01-14 16:14:03,230,shaft_000230.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000230.SLDPRT,OK,0,
2026-01-14 16:14:05,231,shaft_000231.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000231.SLDPRT,OK,0,
2026-01-14 16:14:07,232,shaft_000232.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000232.SLDPRT,OK,0,
2026-01-14 16:14:09,233,shaft_000233.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000233.SLDPRT,OK,0,
2026-01-14 16:14:11,234,shaft_000234.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000234.SLDPRT,OK,0,
2026-01-14 16:14:13,235,shaft_000235.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000235.SLDPRT,OK,0,
2026-01-14 16:14:15,236,shaft_000236.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000236.SLDPRT,OK,0,
2026-01-14 16:14:18,237,shaft_000237.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000237.SLDPRT,OK,0,
2026-01-14 16:14:20,238,shaft_000238.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000238.SLDPRT,OK,0,
2026-01-14 16:14:22,239,shaft_000239.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000239.SLDPRT,OK,0,
2026-01-14 16:14:24,240,shaft_000240.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000240.SLDPRT,OK,0,
2026-01-14 16:14:26,241,shaft_000241.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000241.SLDPRT,OK,0,
2026-01-14 16:14:28,242,shaft_000242.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000242.SLDPRT,OK,0,
2026-01-14 16:14:30,243,shaft_000243.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000243.SLDPRT,OK,0,
2026-01-14 16:14:33,244,shaft_000244.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000244.SLDPRT,OK,0,
2026-01-14 16:14:35,245,shaft_000245.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000245.SLDPRT,OK,0,
2026-01-14 16:14:37,246,shaft_000246.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000246.SLDPRT,OK,0,
2026-01-14 16:14:39,247,shaft_000247.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000247.SLDPRT,OK,0,
2026-01-14 16:14:41,248,shaft_000248.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000248.SLDPRT,OK,0,
2026-01-14 16:14:43,249,shaft_000249.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000249.SLDPRT,OK,0,
2026-01-14 16:14:45,250,shaft_000250.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000250.SLDPRT,OK,0,
2026-01-14 16:14:47,251,shaft_000251.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000251.SLDPRT,OK,0,
2026-01-14 16:14:49,252,shaft_000252.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000252.SLDPRT,OK,0,
2026-01-14 16:14:52,253,shaft_000253.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000253.SLDPRT,OK,0,
2026-01-14 16:14:54,254,shaft_000254.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000254.SLDPRT,OK,0,
2026-01-14 16:14:56,255,shaft_000255.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000255.SLDPRT,OK,0,
2026-01-14 16:14:58,256,shaft_000256.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000256.SLDPRT,OK,0,
2026-01-14 16:15:00,257,shaft_000257.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000257.SLDPRT,OK,0,
2026-01-14 16:15:02,258,shaft_000258.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000258.SLDPRT,OK,0,
2026-01-14 16:15:04,259,shaft_000259.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000259.SLDPRT,OK,0,
2026-01-14 16:15:06,260,shaft_000260.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000260.SLDPRT,OK,0,
2026-01-14 16:15:08,261,shaft_000261.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000261.SLDPRT,OK,0,
2026-01-14 16:15:11,262,shaft_000262.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000262.SLDPRT,OK,0,
2026-01-14 16:15:13,263,shaft_000263.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000263.SLDPRT,OK,0,
2026-01-14 16:15:15,264,shaft_000264.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000264.SLDPRT,OK,0,
2026-01-14 16:15:17,265,shaft_000265.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000265.SLDPRT,OK,0,
2026-01-14 16:15:19,266,shaft_000266.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000266.SLDPRT,OK,0,
2026-01-14 16:15:21,267,shaft_000267.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000267.SLDPRT,OK,0,
2026-01-14 16:15:23,268,shaft_000268.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000268.SLDPRT,OK,0,
2026-01-14 16:15:25,269,shaft_000269.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000269.SLDPRT,OK,0,
2026-01-14 16:15:27,270,shaft_000270.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000270.SLDPRT,OK,0,
2026-01-14 16:15:30,271,shaft_000271.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000271.SLDPRT,OK,0,
2026-01-14 16:15:32,272,shaft_000272.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000272.SLDPRT,OK,0,
2026-01-14 16:15:34,273,shaft_000273.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000273.SLDPRT,OK,0,
2026-01-14 16:15:36,274,shaft_000274.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000274.SLDPRT,OK,0,
2026-01-14 16:15:38,275,shaft_000275.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000275.SLDPRT,OK,0,
2026-01-14 16:15:40,276,shaft_000276.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000276.SLDPRT,OK,0,
2026-01-14 16:15:43,277,shaft_000277.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000277.SLDPRT,OK,0,
2026-01-14 16:15:45,278,shaft_000278.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000278.SLDPRT,OK,0,
2026-01-14 16:15:47,279,shaft_000279.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000279.SLDPRT,OK,0,
2026-01-14 16:15:49,280,shaft_000280.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000280.SLDPRT,OK,0,
2026-01-14 16:15:51,281,shaft_000281.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000281.SLDPRT,OK,0,
2026-01-14 16:15:53,282,shaft_000282.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000282.SLDPRT,OK,0,
2026-01-14 16:15:55,283,shaft_000283.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000283.SLDPRT,OK,0,
2026-01-14 16:15:57,284,shaft_000284.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000284.SLDPRT,OK,0,
2026-01-14 16:15:59,285,shaft_000285.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000285.SLDPRT,OK,0,
2026-01-14 16:16:02,286,shaft_000286.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000286.SLDPRT,OK,0,
2026-01-14 16:16:04,287,shaft_000287.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000287.SLDPRT,OK,0,
2026-01-14 16:16:06,288,shaft_000288.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000288.SLDPRT,OK,0,
2026-01-14 16:16:08,289,shaft_000289.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000289.SLDPRT,OK,0,
2026-01-14 16:16:10,290,shaft_000290.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000290.SLDPRT,OK,0,
2026-01-14 16:16:12,291,shaft_000291.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000291.SLDPRT,OK,0,
2026-01-14 16:16:14,292,shaft_000292.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000292.SLDPRT,OK,0,
2026-01-14 16:16:17,293,shaft_000293.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000293.SLDPRT,OK,0,
2026-01-14 16:16:19,294,shaft_000294.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000294.SLDPRT,OK,0,
2026-01-14 16:16:21,295,shaft_000295.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000295.SLDPRT,OK,0,
2026-01-14 16:16:23,296,shaft_000296.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000296.SLDPRT,OK,0,
2026-01-14 16:16:25,297,shaft_000297.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000297.SLDPRT,OK,0,
2026-01-14 16:16:27,298,shaft_000298.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000298.SLDPRT,OK,0,
2026-01-14 16:16:29,299,shaft_000299.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000299.SLDPRT,OK,0,
2026-01-14 16:16:31,300,shaft_000300.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000300.SLDPRT,OK,0,
2026-01-14 16:16:33,301,shaft_000301.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000301.SLDPRT,OK,0,
2026-01-14 16:16:35,302,shaft_000302.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000302.SLDPRT,OK,0,
2026-01-14 16:16:38,303,shaft_000303.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000303.SLDPRT,OK,0,
2026-01-14 16:16:40,304,shaft_000304.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000304.SLDPRT,OK,0,
2026-01-14 16:16:42,305,shaft_000305.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000305.SLDPRT,OK,0,
2026-01-14 16:16:44,306,shaft_000306.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000306.SLDPRT,OK,0,
2026-01-14 16:16:46,307,shaft_000307.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000307.SLDPRT,OK,0,
2026-01-14 16:16:48,308,shaft_000308.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000308.SLDPRT,OK,0,
2026-01-14 16:16:50,309,shaft_000309.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000309.SLDPRT,OK,0,
2026-01-14 16:16:53,310,shaft_000310.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000310.SLDPRT,OK,0,
2026-01-14 16:16:55,311,shaft_000311.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000311.SLDPRT,OK,0,
2026-01-14 16:16:57,312,shaft_000312.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000312.SLDPRT,OK,0,
2026-01-14 16:16:59,313,shaft_000313.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000313.SLDPRT,OK,0,
2026-01-14 16:17:01,314,shaft_000314.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000314.SLDPRT,OK,0,
2026-01-14 16:17:03,315,shaft_000315.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000315.SLDPRT,OK,0,
2026-01-14 16:17:05,316,shaft_000316.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000316.SLDPRT,OK,0,
2026-01-14 16:17:07,317,shaft_000317.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000317.SLDPRT,OK,0,
2026-01-14 16:17:09,318,shaft_000318.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000318.SLDPRT,OK,0,
2026-01-14 16:17:11,319,shaft_000319.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000319.SLDPRT,OK,0,
2026-01-14 16:17:14,320,shaft_000320.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000320.SLDPRT,OK,0,
2026-01-14 16:17:16,321,shaft_000321.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000321.SLDPRT,OK,0,
2026-01-14 16:17:18,322,shaft_000322.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000322.SLDPRT,OK,0,
2026-01-14 16:17:20,323,shaft_000323.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000323.SLDPRT,OK,0,
2026-01-14 16:17:22,324,shaft_000324.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000324.SLDPRT,OK,0,
2026-01-14 16:17:24,325,shaft_000325.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000325.SLDPRT,OK,0,
2026-01-14 16:17:26,326,shaft_000326.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000326.SLDPRT,OK,0,
2026-01-14 16:17:28,327,shaft_000327.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000327.SLDPRT,OK,0,
2026-01-14 16:17:30,328,shaft_000328.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000328.SLDPRT,OK,0,
2026-01-14 16:17:32,329,shaft_000329.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000329.SLDPRT,OK,0,
2026-01-14 16:17:35,330,shaft_000330.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000330.SLDPRT,OK,0,
2026-01-14 16:17:37,331,shaft_000331.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000331.SLDPRT,OK,0,
