timestamp,index,out_name,out_path,status,returncode,note
2026-01-14 19:42:17,172,flange_000172.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000172.SLDPRT,OK,0,
2026-01-14 19:42:19,173,flange_000173.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000173.SLDPRT,OK,0,
2026-01-14 19:42:21,174,flange_000174.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000174.SLDPRT,OK,0,
2026-01-14 19:42:24,175,flange_000175.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000175.SLDPRT,OK,0,
2026-01-14 19:42:26,176,flange_000176.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000176.SLDPRT,OK,0,
2026-01-14 19:42:28,177,flange_000177.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000177.SLDPRT,OK,0,
2026-01-14 19:42:31,178,flange_000178.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000178.SLDPRT,OK,0,
2026-01-14 19:42:34,179,flange_000179.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000179.SLDPRT,OK,0,
2026-01-14 19:42:36,180,flange_000180.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000180.SLDPRT,OK,0,
2026-01-14 19:42:38,181,flange_000181.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000181.SLDPRT,OK,0,
2026-01-14 19:42:40,182,flange_000182.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000182.SLDPRT,OK,0,
2026-01-14 19:42:43,183,flange_000183.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000183.SLDPRT,OK,0,
2026-01-14 19:42:45,184,flange_000184.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000184.SLDPRT,OK,0,
2026-01-14 19:42:47,185,flange_000185.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000185.SLDPRT,OK,0,
2026-01-14 19:42:50,186,flange_000186.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000186.SLDPRT,OK,0,
2026-01-14 19:42:52,187,flange_000187.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000187.SLDPRT,OK,0,
2026-01-14 19:42:54,188,flange_000188.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000188.SLDPRT,OK,0,
2026-01-14 19:42:57,189,flange_000189.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000189.SLDPRT,OK,0,
2026-01-14 19:42:59,190,flange_000190.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000190.SLDPRT,OK,0,
2026-01-14 19:43:01,191,flange_000191.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000191.SLDPRT,OK,0,
2026-01-14 19:43:03,192,flange_000192.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000192.SLDPRT,OK,0,
2026-01-14 19:43:06,193,flange_000193.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000193.SLDPRT,OK,0,
2026-01-14 19:43:08,194,flange_000194.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000194.SLDPRT,OK,0,
2026-01-14 19:43:10,195,flange_000195.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000195.SLDPRT,OK,0,
2026-01-14 19:43:13,196,flange_000196.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000196.SLDPRT,OK,0,
2026-01-14 19:43:15,197,flange_000197.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000197.SLDPRT,OK,0,
2026-01-14 19:43:17,198,flange_000198.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000198.SLDPRT,OK,0,
2026-01-14 19:43:20,199,flange_000199.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000199.SLDPRT,OK,0,
2026-01-14 19:43:22,200,flange_000200.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000200.SLDPRT,OK,0,
2026-01-14 19:43:24,201,flange_000201.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000201.SLDPRT,OK,0,
2026-01-14 19:43:26,202,flange_000202.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000202.SLDPRT,OK,0,
2026-01-14 19:43:29,203,flange_000203.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000203.SLDPRT,OK,0,
2026-01-14 19:43:31,204,flange_000204.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000204.SLDPRT,OK,0,
2026-01-14 19:43:33,205,flange_000205.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000205.SLDPRT,OK,0,
2026-01-14 19:43:36,206,flange_000206.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000206.SLDPRT,OK,0,
2026-01-14 19:43:38,207,flange_000207.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000207.SLDPRT,OK,0,
2026-01-14 19:43:40,208,flange_000208.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000208.SLDPRT,OK,0,
2026-01-14 19:43:43,209,flange_000209.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000209.SLDPRT,OK,0,
2026-01-14 19:43:45,210,flange_000210.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000210.SLDPRT,OK,0,
2026-01-14 19:43:47,211,flange_000211.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000211.SLDPRT,OK,0,
2026-01-14 19:43:49,212,flange_000212.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000212.SLDPRT,OK,0,
2026-01-14 19:43:52,213,flange_000213.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000213.SLDPRT,OK,0,
2026-01-14 19:43:54,214,flange_000214.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000214.SLDPRT,OK,0,
2026-01-14 19:43:56,215,flange_000215.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000215.SLDPRT,OK,0,
2026-01-14 19:43:58,216,flange_000216.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000216.SLDPRT,OK,0,
2026-01-14 19:44:01,217,flange_000217.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000217.SLDPRT,OK,0,
2026-01-14 19:44:03,218,flange_000218.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000218.SLDPRT,OK,0,
2026-01-14 19:44:05,219,flange_000219.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000219.SLDPRT,OK,0,
2026-01-14 19:44:08,220,flange_000220.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000220.SLDPRT,OK,0,
2026-01-14 19:44:10,221,flange_000221.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000221.SLDPRT,OK,0,
2026-01-14 19:44:12,222,flange_000222.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000222.SLDPRT,OK,0,
2026-01-14 19:44:15,223,flange_000223.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000223.SLDPRT,OK,0,
2026-01-14 19:44:17,224,flange_000224.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000224.SLDPRT,OK,0,
2026-01-14 19:44:19,225,flange_000225.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000225.SLDPRT,OK,0,
2026-01-14 19:44:21,226,flange_000226.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000226.SLDPRT,OK,0,
2026-01-14 19:44:24,227,flange_000227.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000227.SLDPRT,OK,0,
2026-01-14 19:44:26,228,flange_000228.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000228.SLDPRT,OK,0,
2026-01-14 19:44:28,229,flange_000229.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000229.SLDPRT,OK,0,
2026-01-14 19:44:31,230,flange_000230.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000230.SLDPRT,OK,0,
2026-01-14 19:44:33,231,flange_000231.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000231.SLDPRT,OK,0,
2026-01-14 19:44:35,232,flange_000232.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000232.SLDPRT,OK,0,
2026-01-14 19:44:38,233,flange_000233.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000233.SLDPRT,OK,0,
2026-01-14 19:44:40,234,flange_000234.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000234.SLDPRT,OK,0,
2026-01-14 19:44:42,235,flange_000235.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000235.SLDPRT,OK,0,
2026-01-14 19:44:45,236,flange_000236.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000236.SLDPRT,OK,0,
2026-01-14 19:44:47,237,flange_000237.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000237.SLDPRT,OK,0,
2026-01-14 19:44:49,238,flange_000238.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000238.SLDPRT,OK,0,
2026-01-14 19:44:52,239,flange_000239.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000239.SLDPRT,OK,0,
2026-01-14 19:44:54,240,flange_000240.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000240.SLDPRT,OK,0,
2026-01-14 19:44:56,241,flange_000241.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000241.SLDPRT,OK,0,
2026-01-14 19:44:59,242,flange_000242.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000242.SLDPRT,OK,0,
2026-01-14 19:45:01,243,flange_000243.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000243.SLDPRT,OK,0,
2026-01-14 19:45:03,244,flange_000244.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000244.SLDPRT,OK,0,
2026-01-14 19:45:06,245,flange_000245.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000245.SLDPRT,OK,0,
2026-01-14 19:45:08,246,flange_000246.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000246.SLDPRT,OK,0,
2026-01-14 19:45:10,247,flange_000247.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000247.SLDPRT,OK,0,
2026-01-14 19:45:13,248,flange_000248.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000248.SLDPRT,OK,0,
2026-01-14 19:45:15,249,flange_000249.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000249.SLDPRT,OK,0,
2026-01-14 19:45:18,250,flange_000250.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000250.SLDPRT,OK,0,
2026-01-14 19:45:20,251,flange_000251.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000251.SLDPRT,OK,0,
2026-01-14 19:45:23,252,flange_000252.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000252.SLDPRT,OK,0,
2026-01-14 19:45:25,253,flange_000253.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000253.SLDPRT,OK,0,
2026-01-14 19:45:27,254,flange_000254.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000254.SLDPRT,OK,0,
2026-01-14 19:45:29,255,flange_000255.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000255.SLDPRT,OK,0,
2026-01-14 19:45:32,256,flange_000256.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000256.SLDPRT,OK,0,
2026-01-14 19:45:34,257,flange_000257.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000257.SLDPRT,OK,0,
2026-01-14 19:45:36,258,flange_000258.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000258.SLDPRT,OK,0,
2026-01-14 19:45:39,259,flange_000259.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000259.SLDPRT,OK,0,
2026-01-14 19:45:41,260,flange_000260.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000260.SLDPRT,OK,0,
2026-01-14 19:45:43,261,flange_000261.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000261.SLDPRT,OK,0,
2026-01-14 19:45:45,262,flange_000262.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000262.SLDPRT,OK,0,
2026-01-14 19:45:48,263,flange_000263.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000263.SLDPRT,OK,0,
2026-01-14 19:45:50,264,flange_000264.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000264.SLDPRT,OK,0,
2026-01-14 19:45:52,265,flange_000265.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000265.SLDPRT,OK,0,
2026-01-14 19:45:55,266,flange_000266.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000266.SLDPRT,OK,0,
2026-01-14 19:45:57,267,flange_000267.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000267.SLDPRT,OK,0,
2026-01-14 19:45:59,268,flange_000268.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000268.SLDPRT,OK,0,
2026-01-14 19:46:02,269,flange_000269.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000269.SLDPRT,OK,0,
2026-01-14 19:46:04,270,flange_000270.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000270.SLDPRT,OK,0,
2026-01-14 19:46:06,271,flange_000271.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000271.SLDPRT,OK,0,
2026-01-14 19:46:09,272,flange_000272.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000272.SLDPRT,OK,0,
2026-01-14 19:46:11,273,flange_000273.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000273.SLDPRT,OK,0,
2026-01-14 19:46:13,274,flange_000274.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000274.SLDPRT,OK,0,
2026-01-14 19:46:15,275,flange_000275.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000275.SLDPRT,OK,0,
2026-01-14 19:46:18,276,flange_000276.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000276.SLDPRT,OK,0,
2026-01-14 19:46:20,277,flange_000277.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000277.SLDPRT,OK,0,
2026-01-14 19:46:22,278,flange_000278.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000278.SLDPRT,OK,0,
2026-01-14 19:46:25,279,flange_000279.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000279.SLDPRT,OK,0,
2026-01-14 19:46:27,280,flange_000280.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000280.SLDPRT,OK,0,
2026-01-14 19:46:29,281,flange_000281.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000281.SLDPRT,OK,0,
2026-01-14 19:46:32,282,flange_000282.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000282.SLDPRT,OK,0,
2026-01-14 19:46:34,283,flange_000283.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000283.SLDPRT,OK,0,
2026-01-14 19:46:36,284,flange_000284.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000284.SLDPRT,OK,0,
2026-01-14 19:46:39,285,flange_000285.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000285.SLDPRT,OK,0,
2026-01-14 19:46:41,286,flange_000286.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000286.SLDPRT,OK,0,
2026-01-14 19:46:43,287,flange_000287.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000287.SLDPRT,OK,0,
2026-01-14 19:46:46,288,flange_000288.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000288.SLDPRT,OK,0,
2026-01-14 19:46:48,289,flange_000289.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000289.SLDPRT,OK,0,
2026-01-14 19:46:50,290,flange_000290.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000290.SLDPRT,OK,0,
2026-01-14 19:46:52,291,flange_000291.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000291.SLDPRT,OK,0,
2026-01-14 19:46:55,292,flange_000292.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000292.SLDPRT,OK,0,
2026-01-14 19:46:57,293,flange_000293.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000293.SLDPRT,OK,0,
2026-01-14 19:46:59,294,flange_000294.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000294.SLDPRT,OK,0,
2026-01-14 19:47:02,295,flange_000295.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000295.SLDPRT,OK,0,
2026-01-14 19:47:04,296,flange_000296.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000296.SLDPRT,OK,0,
2026-01-14 19:47:06,297,flange_000297.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000297.SLDPRT,OK,0,
2026-01-14 19:47:09,298,flange_000298.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000298.SLDPRT,OK,0,
2026-01-14 19:47:11,299,flange_000299.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000299.SLDPRT,OK,0,
2026-01-14 19:47:13,300,flange_000300.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000300.SLDPRT,OK,0,
2026-01-14 19:47:16,301,flange_000301.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000301.SLDPRT,OK,0,
2026-01-14 19:47:18,302,flange_000302.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000302.SLDPRT,OK,0,
2026-01-14 19:47:20,303,flange_000303.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000303.SLDPRT,OK,0,
2026-01-14 19:47:23,304,flange_000304.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000304.SLDPRT,OK,0,
2026-01-14 19:47:25,305,flange_000305.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000305.SLDPRT,OK,0,
2026-01-14 19:47:27,306,flange_000306.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000306.SLDPRT,OK,0,
2026-01-14 19:47:29,307,flange_000307.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000307.SLDPRT,OK,0,
2026-01-14 19:47:32,308,flange_000308.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000308.SLDPRT,OK,0,
2026-01-14 19:47:34,309,flange_000309.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000309.SLDPRT,OK,0,
2026-01-14 19:47:37,310,flange_000310.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000310.SLDPRT,OK,0,
2026-01-14 19:47:39,311,flange_000311.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000311.SLDPRT,OK,0,
2026-01-14 19:47:41,312,flange_000312.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000312.SLDPRT,OK,0,
2026-01-14 19:47:43,313,flange_000313.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000313.SLDPRT,OK,0,
2026-01-14 19:47:46,314,flange_000314.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000314.SLDPRT,OK,0,
2026-01-14 19:47:48,315,flange_000315.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000315.SLDPRT,OK,0,
2026-01-14 19:47:50,316,flange_000316.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000316.SLDPRT,OK,0,
2026-01-14 19:47:53,317,flange_000317.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000317.SLDPRT,OK,0,
2026-01-14 19:47:55,318,flange_000318.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000318.SLDPRT,OK,0,
2026-01-14 19:47:57,319,flange_000319.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000319.SLDPRT,OK,0,
2026-01-14 19:47:59,320,flange_000320.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000320.SLDPRT,OK,0,
2026-01-14 19:48:02,321,flange_000321.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000321.SLDPRT,OK,0,
2026-01-14 19:48:04,322,flange_000322.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000322.SLDPRT,OK,0,
2026-01-14 19:48:07,323,flange_000323.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000323.SLDPRT,OK,0,
2026-01-14 19:48:09,324,flange_000324.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000324.SLDPRT,OK,0,
2026-01-14 19:48:11,325,flange_000325.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000325.SLDPRT,OK,0,
2026-01-14 19:48:13,326,flange_000326.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000326.SLDPRT,OK,0,
2026-01-14 19:48:16,327,flange_000327.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000327.SLDPRT,OK,0,
2026-01-14 19:48:18,328,flange_000328.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000328.SLDPRT,OK,0,
2026-01-14 19:48:20,329,flange_000329.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000329.SLDPRT,OK,0,
2026-01-14 19:48:23,330,flange_000330.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000330.SLDPRT,OK,0,
2026-01-14 19:48:25,331,flange_000331.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000331.SLDPRT,OK,0,
2026-01-14 19:48:27,332,flange_000332.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000332.SLDPRT,OK,0,
2026-01-14 19:48:30,333,flange_000333.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000333.SLDPRT,OK,0,
